1.008000000000000000e+04,1.030273437500000000e-01,9.350585937500000000e-01,-6.550292968750000000e-01,-2.985496183206106835e+01,1.230534351145038130e+01,-3.564885496183205937e+00,-4.465198684621162428e+00,-6.420455044343369444e-01,5.465823530543742947e+01,5.156580710155138192e+00,-2.985496183206106835e+01,1.230534351145038130e+01
1.009200000000000000e+04,7.275390625000000000e-02,8.862304687500000000e-01,-6.389160156250000000e-01,-2.993129770992366545e+01,1.003816793893129855e+01,-7.633587786259542207e-02,-3.001857483465491860e+00,-4.546339631466376763e-01,5.403552549529977256e+01,3.809829269874289714e+00,-2.993129770992366545e+01,1.003816793893129855e+01
1.010400000000000000e+04,2.661132812500000000e-02,8.964843750000000000e-01,-6.340332031250000000e-01,-2.658778625954198560e+01,6.229007633587785975e+00,4.274809160305343414e-01,-1.587128132361001809e+00,-3.567307275905031716e-01,5.470659480458345314e+01,1.388314074202071868e+00,-2.658778625954198560e+01,6.229007633587785975e+00
1.011500000000000000e+04,9.838867187500000000e-02,8.876953125000000000e-01,-5.234375000000000000e-01,-2.485496183206106835e+01,5.122137404580152875e+00,9.236641221374045641e-01,-1.310696695561097691e-01,-1.903246821195721528e-01,5.903686371017368373e+01,5.453724217711771516e+00,-2.485496183206106835e+01,5.122137404580152875e+00
1.012700000000000000e+04,9.619140625000000000e-02,8.554687500000000000e-01,-3.996582031250000000e-01,-2.321374045801526620e+01,3.625954198473282375e+00,3.145038167938931206e+00,1.385740678247484370e+00,-3.464639501798526255e-02,6.433471489619611816e+01,5.816872115707863777e+00,-2.321374045801526620e+01,3.625954198473282375e+00
1.013900000000000000e+04,1.325683593750000000e-01,8.828125000000000000e-01,-3.686523437500000000e-01,-2.589312977099236690e+01,3.740458015267175362e+00,7.793893129770992800e+00,2.933176294334374656e+00,1.604869807266949555e-01,6.606988789480574553e+01,7.889197964735108926e+00,-2.589312977099236690e+01,3.740458015267175362e+00
1.015000000000000000e+04,1.752929687500000000e-01,8.498535156250000000e-01,-4.553222656250000000e-01,-2.883969465648855035e+01,3.412213740458015288e+00,6.320610687022901075e+00,4.359940460210459001e+00,3.968074960577331334e-01,6.013993420645919485e+01,1.030452801445417599e+01,-2.883969465648855035e+01,3.412213740458015288e+00
1.016200000000000000e+04,1.171875000000000000e-01,9.875488281250000000e-01,-4.062500000000000000e-01,-3.114503816793893165e+01,3.625954198473282375e+00,3.488549618320610612e+00,5.914403854695001961e+00,5.496596695200626215e-01,6.682204148214751172e+01,6.262698611922299818e+00,-3.114503816793893165e+01,3.625954198473282375e+00
1.017500000000000000e+04,1.442871093750000000e-01,1.079101562500000000e+00,-3.999023437500000000e-01,-3.301526717557251800e+01,3.572519083969465825e+00,7.099236641221373656e-01,7.489604143447838425e+00,7.166038156695387906e-01,6.849693737630632029e+01,7.146332625848831555e+00,-3.301526717557251800e+01,3.572519083969465825e+00
1.018700000000000000e+04,1.665039062500000000e-01,9.350585937500000000e-01,-2.841796875000000000e-01,-2.926717557251908275e+01,3.320610687022900631e+00,-1.702290076335877922e+00,9.038543804949794591e+00,9.281904189504617264e-01,7.059567118801126639e+01,9.668834743074464555e+00,-2.926717557251908275e+01,3.320610687022900631e+00
1.019900000000000000e+04,1.137695312500000000e-01,9.978027343750000000e-01,-2.338867187500000000e-01,-2.422137404580152520e+01,2.969465648854961781e+00,-2.595419847328244156e+00,1.060294745315390941e+01,1.065418038960016078e+00,7.539025293271282635e+01,6.334533251489245842e+00,-2.422137404580152520e+01,2.969465648854961781e+00
1.021000000000000000e+04,1.384277343750000000e-01,9.152832031250000000e-01,-1.120605468750000000e-01,-1.966412213740457915e+01,1.129770992366412319e+00,-1.045801526717557328e+00,1.216337069562610651e+01,1.225930543520113991e+00,7.898868972943557765e+01,8.537455480705373745e+00,-1.966412213740457915e+01,1.129770992366412319e+00
1.022200000000000000e+04,1.389160156250000000e-01,8.120117187500000000e-01,-3.588867187500000000e-02,-1.874809160305343525e+01,1.053435114503816772e+00,4.427480916030534508e-01,1.370342750130888021e+01,1.405709312060768212e+00,7.997964609426860250e+01,9.698685764445956536e+00,-1.874809160305343525e+01,1.053435114503816772e+00
1.023400000000000000e+04,1.137695312500000000e-01,8.261718750000000000e-01,-1.079101562500000000e-01,-2.083206106870229135e+01,1.442748091603053506e+00,2.122137404580152875e+00,1.521857697550889554e+01,1.547243681278895888e+00,7.925319128764553511e+01,7.775481208081663986e+00,-2.083206106870229135e+01,1.442748091603053506e+00
1.024600000000000000e+04,8.715820312500000000e-02,8.847656250000000000e-01,-6.860351562500000000e-02,-1.723664122137404675e+01,-1.664122137404580259e+00,2.847328244274809350e+00,1.674021210279648386e+01,1.612176857628271565e+00,8.285437914141499505e+01,5.609322346075932941e+00,-1.723664122137404675e+01,-1.664122137404580259e+00
1.025700000000000000e+04,1.025390625000000000e-01,1.030273437500000000e+00,-9.423828125000000000e-02,-1.477099236641221403e+01,-2.305343511450381744e+00,1.396946564885496178e+00,1.819619864342067572e+01,1.670545585343045092e+00,8.230175287446411403e+01,5.660231563977640157e+00,-1.477099236641221403e+01,-2.305343511450381744e+00
1.026900000000000000e+04,1.508789062500000000e-01,1.109619140625000000e+00,-3.051757812500000000e-02,-1.216793893129771043e+01,-1.083969465648854991e+00,1.526717557251908441e-01,1.959355906045706419e+01,1.781318451039411777e+00,8.210192941890423413e+01,7.740333908329318113e+00,-1.216793893129771043e+01,-1.083969465648854991e+00
1.028100000000000000e+04,2.404785156250000000e-01,1.051513671875000000e+00,-1.269531250000000000e-02,-1.743511450381679495e+01,3.969465648854961781e-01,-1.038167938931297662e+00,2.091456794018202814e+01,2.007201297503328430e+00,7.710079693983495019e+01,1.288095695744134872e+01,-1.743511450381679495e+01,3.969465648854961781e-01
1.029300000000000000e+04,2.663574218750000000e-01,9.895019531250000000e-01,9.497070312500000000e-02,-2.622900763358778775e+01,-5.419847328244274953e-01,-6.335877862595419296e-01,2.223434094042083942e+01,2.261748807827119734e+00,7.405100421166464741e+01,1.500014933277686779e+01,-2.622900763358778775e+01,-5.419847328244274953e-01
1.030400000000000000e+04,2.194824218750000000e-01,9.465332031250000000e-01,5.126953125000000000e-02,-3.266412213740458270e+01,-1.969465648854961781e+00,-2.251908396946564750e+00,2.364188284250166205e+01,2.457944828794803804e+00,7.660601619713372656e+01,1.303658802415025342e+01,-3.266412213740458270e+01,-1.969465648854961781e+00
1.031600000000000000e+04,7.885742187500000000e-02,9.257812500000000000e-01,6.201171875000000000e-02,-2.739694656488549640e+01,-8.198473282442748200e+00,-2.129770992366412319e+00,2.511384454024885571e+01,2.425597497645198608e+00,8.381546391306754629e+01,4.857830179711508656e+00,-2.739694656488549640e+01,-8.198473282442748200e+00
1.032800000000000000e+04,1.672363281250000000e-01,9.216308593750000000e-01,1.418457031250000000e-01,-2.784732824427480935e+01,-9.015267175572519776e+00,7.862595419847328015e-01,2.641679297478967214e+01,2.492088600563257650e+00,7.661607542759514899e+01,1.016763355957867532e+01,-2.784732824427480935e+01,-9.015267175572519776e+00
1.033900000000000000e+04,1.176757812500000000e-01,9.414062500000000000e-01,1.855468750000000000e-01,-1.529770992366412230e+01,-5.763358778625954137e+00,2.038167938931297662e+00,2.757563097165248678e+01,2.525603403225965327e+00,7.686281495533509656e+01,6.991874535225356624e+00,-1.529770992366412230e+01,-5.763358778625954137e+00
1.035100000000000000e+04,1.640625000000000000e-01,9.267578125000000000e-01,2.331542968750000000e-01,-1.410687022900763310e+01,-1.908396946564885566e+00,3.022900763358778775e+00,2.862038371186206476e+01,2.651219142919850835e+00,7.290090156991762171e+01,9.741504891737042371e+00,-1.410687022900763310e+01,-1.908396946564885566e+00
1.036300000000000000e+04,3.806152343750000000e-01,9.223632812500000000e-01,2.739257812500000000e-01,-1.354961832061068705e+01,-3.206106870229007422e-01,3.992366412213740556e+00,2.944177775819987275e+01,3.026704151385681385e+00,6.305077305165321633e+01,2.158256880285260237e+01,-1.354961832061068705e+01,-3.206106870229007422e-01
1.037500000000000000e+04,1.171875000000000000e-01,9.499511718750000000e-01,3.969726562500000000e-01,-1.190839694656488490e+01,-2.549618320610687050e+00,3.427480916030534175e+00,3.029877443228047440e+01,3.071056258652329785e+00,6.645649695841318305e+01,6.493622491817327536e+00,-1.190839694656488490e+01,-2.549618320610687050e+00
1.038600000000000000e+04,2.250976562500000000e-01,8.942871093750000000e-01,2.478027343750000000e-01,-1.874045801526717625e+01,-6.106870229007633766e-01,3.526717557251908275e+00,3.126598780673930023e+01,3.276343853802049289e+00,6.947661872774081360e+01,1.363467265735967793e+01,-1.874045801526717625e+01,-6.106870229007633766e-01
1.039800000000000000e+04,3.122558593750000000e-01,8.659667968750000000e-01,2.568359375000000000e-01,-2.905343511450381655e+01,-3.435114503816794063e-01,2.923664122137404675e+00,3.222484257561688281e+01,3.588857993236806099e+00,6.497254304451175244e+01,1.907037143622691033e+01,-2.905343511450381655e+01,-3.435114503816794063e-01
1.041000000000000000e+04,2.397460937500000000e-01,9.257812500000000000e-01,2.792968750000000000e-01,-3.112977099236641365e+01,-3.587786259541984712e+00,3.786259541984732913e+00,3.325177049382981664e+01,3.760410946819592759e+00,6.831765070000412265e+01,1.392452093955169268e+01,-3.112977099236641365e+01,-3.587786259541984712e+00
1.042100000000000000e+04,1.225585937500000000e-01,9.113769531250000000e-01,3.593750000000000000e-01,-2.683206106870229135e+01,-3.091603053435114656e+00,7.442748091603053062e+00,3.419733680198953607e+01,3.797519963512827168e+00,6.738237597815214031e+01,7.130747277664509554e+00,-2.683206106870229135e+01,-3.091603053435114656e+00
1.043300000000000000e+04,2.299804687500000000e-01,8.356933593750000000e-01,5.139160156250000000e-01,-2.922137404580152520e+01,-3.519083969465648831e+00,5.702290076335877700e+00,3.492037625090263475e+01,3.950942164181243221e+00,5.603083596520146870e+01,1.319298114197179395e+01,-2.922137404580152520e+01,-3.519083969465648831e+00
1.044500000000000000e+04,1.982421875000000000e-01,8.408203125000000000e-01,5.190429687500000000e-01,-3.419847328244274820e+01,-2.000000000000000000e+00,3.664122137404580037e+00,3.568798041490877893e+01,4.079210851824323747e+00,5.654333254281271337e+01,1.134437654633528325e+01,-3.419847328244274820e+01,-2.000000000000000000e+00
1.045600000000000000e+04,2.429199218750000000e-01,7.463378906250000000e-01,5.095214843750000000e-01,-3.348091603053435250e+01,3.687022900763358813e+00,5.664122137404580037e+00,3.636031873159787153e+01,4.334682514635860073e+00,5.289924739440183998e+01,1.504615277102708859e+01,-3.348091603053435250e+01,3.687022900763358813e+00
1.046800000000000000e+04,5.053710937500000000e-02,7.675781250000000000e-01,5.769042968750000000e-01,-3.322137404580152520e+01,5.900763358778625900e+00,9.305343511450381300e+00,3.701801367351419003e+01,4.366072064237180861e+00,5.296659254497097891e+01,3.012785948900355226e+00,-3.322137404580152520e+01,5.900763358778625900e+00
1.048000000000000000e+04,2.727050781250000000e-01,6.025390625000000000e-01,6.997070312500000000e-01,-2.542748091603053595e+01,4.992366412213740112e+00,5.931297709923664563e+00,3.730167640034979115e+01,4.656746264492709564e+00,3.874168436643925162e+01,1.645352253502889894e+01,-2.542748091603053595e+01,4.992366412213740112e+00
1.049200000000000000e+04,2.590332031250000000e-01,7.224121093750000000e-01,6.188964843750000000e-01,-1.879389312977099280e+01,3.015267175572518887e+00,6.755725190839694250e+00,3.768215396576084686e+01,4.897810632899482819e+00,4.711654703731477412e+01,1.523248376880085075e+01,-1.879389312977099280e+01,3.015267175572518887e+00
1.050300000000000000e+04,2.060546875000000000e-01,7.895507812500000000e-01,5.593261718750000000e-01,-1.647328244274808995e+01,3.610687022900763488e+00,1.097709923664122122e+01,3.814892695185282889e+01,5.075677001636445418e+00,5.294889487341350787e+01,1.202189242852626627e+01,-1.647328244274808995e+01,3.610687022900763488e+00
1.051500000000000000e+04,3.171386718750000000e-01,5.712890625000000000e-01,7.097167968750000000e-01,-1.297709923664122122e+01,4.732824427480916141e-01,6.458015267175572838e+00,3.823938040002541072e+01,5.362651981857363914e+00,3.631282073452808135e+01,1.919251761573582726e+01,-1.297709923664122122e+01,4.732824427480916141e-01
1.052700000000000000e+04,2.990722656250000000e-01,3.657226562500000000e-01,5.666503906250000000e-01,8.702290076335877922e-01,-1.190839694656488534e+00,6.656488549618321038e+00,3.806040973472686062e+01,5.722025994117137415e+00,2.971725934883822262e+01,2.391486404522769504e+01,8.702290076335877922e-01,-1.190839694656488534e+00
1.053800000000000000e+04,1.582031250000000000e-01,1.080078125000000000e+00,7.736816406250000000e-01,1.380152671755725180e+01,-4.290076335877862412e+00,4.534351145038168163e+00,3.824050426114263246e+01,5.701354211301188357e+00,5.382788414711873060e+01,6.790574257899836930e+00,1.380152671755725180e+01,-4.290076335877862412e+00
1.055000000000000000e+04,2.158203125000000000e-01,9.858398437500000000e-01,8.564453125000000000e-01,-1.679389312977099258e-01,7.694656488549618700e+00,6.564885496183205937e-01,3.844019303761270123e+01,5.850418495087930992e+00,4.814265300831034011e+01,9.384186721248999774e+00,-1.679389312977099258e-01,7.694656488549618700e+00
1.056200000000000000e+04,1.320800781250000000e-01,4.667968750000000000e-01,5.078125000000000000e-01,4.381679389312977513e+00,6.045801526717557550e+00,-9.083969465648854547e-01,3.846159463003171197e+01,6.009461596871251921e+00,4.165729555932664141e+01,1.084013083616237338e+01,4.381679389312977513e+00,6.045801526717557550e+00
1.057400000000000000e+04,2.902832031250000000e-01,8.808593750000000000e-01,6.616210937500000000e-01,3.320610687022900631e+00,1.103053435114503777e+01,-2.091603053435114656e+00,3.867263348811500379e+01,6.292605258224681641e+00,5.064063677083751713e+01,1.476168283248165380e+01,3.320610687022900631e+00,1.103053435114503777e+01
1.058600000000000000e+04,2.309570312500000000e-01,3.220214843750000000e-01,7.089843750000000000e-01,-1.108396946564885432e+01,1.145801526717557195e+01,-7.061068702290076438e+00,3.847495970096161955e+01,6.609445928195787801e+00,2.335779909227777296e+01,1.652021127586394300e+01,-1.108396946564885432e+01,1.145801526717557195e+01
1.059800000000000000e+04,2.473144531250000000e-01,7.397460937500000000e-01,7.175292968750000000e-01,-2.011450381679389210e+01,1.157251908396946583e+01,-3.183206106870228869e+00,3.878789618768288960e+01,6.860559106102732230e+00,4.426567716679637954e+01,1.349457047239798158e+01,-2.011450381679389210e+01,1.157251908396946583e+01
1.061000000000000000e+04,2.324218750000000000e-01,6.914062500000000000e-01,7.658691406250000000e-01,-1.539694656488549640e+01,7.083969465648855213e+00,-2.595419847328244156e+00,3.897948303247280677e+01,7.046662099247191335e+00,4.082273461038509765e+01,1.269456372515777254e+01,-1.539694656488549640e+01,7.083969465648855213e+00
1.062100000000000000e+04,2.033691406250000000e-01,6.462402343750000000e-01,7.292480468750000000e-01,-1.038167938931297662e+01,6.702290076335877700e+00,-1.763358778625954137e+00,3.911131655781017002e+01,7.207196269305597092e+00,4.048413639857749047e+01,1.178924846476289368e+01,-1.038167938931297662e+01,6.702290076335877700e+00
1.063300000000000000e+04,1.882324218750000000e-01,5.866699218750000000e-01,7.175292968750000000e-01,-1.111450381679389388e+01,5.572519083969465825e+00,-1.603053435114503822e+00,3.920479675943550291e+01,7.347265242137964059e+00,3.833921976884749228e+01,1.148011055977891282e+01,-1.111450381679389388e+01,5.572519083969465825e+00
1.064400000000000000e+04,1.723632812500000000e-01,5.366210937500000000e-01,7.021484375000000000e-01,-9.786259541984732024e+00,5.687022900763358813e+00,-3.587786259541984712e+00,3.924827690373366096e+01,7.476782389354134750e+00,3.658353679877085796e+01,1.103648138157249292e+01,-9.786259541984732024e+00,5.687022900763358813e+00
1.065600000000000000e+04,1.906738281250000000e-01,5.903320312500000000e-01,7.553710937500000000e-01,-8.366412213740458625e+00,6.083969465648855213e+00,-1.969465648854961781e+00,3.928835873484399599e+01,7.611846044470413020e+00,3.715282647451763154e+01,1.124882010700008905e+01,-8.366412213740458625e+00,6.083969465648855213e+00
1.066800000000000000e+04,1.726074218750000000e-01,6.040039062500000000e-01,7.363281250000000000e-01,-7.877862595419847125e+00,7.633587786259542263e+00,-3.519083969465648831e+00,3.935204134527598541e+01,7.739874640222772051e+00,3.861233658468786700e+01,1.027281781682120609e+01,-7.877862595419847125e+00,7.633587786259542263e+00
